wheelbase_mm,front_track_mm,rear_track_mm,guide_clearance_mm,axle_parallelism_mm,centerline_offset_mm,body_mass_g,wheel_radius_mm,track_delta_mm,wheel_diameter_mismatch_mm,pass,violations
189.90453154455,31.42331560857131,32.013516180789026,0.4155350078168283,0.10894235685734602,0.07483368158554558,51.44146134715492,13.609885475349335,0.5902005722177144,0.21977095069867048,1.0,0.0
189.6174897697094,31.567050273932104,31.958987661435362,0.3669093207824173,0.04582811188606284,0.08445020617060635,51.649391117165074,13.540385580812657,0.39193738750325835,0.08077116162531439,1.0,0.0
189.95134549481307,31.286143048556575,31.658137571017637,0.47829703553897035,0.0933556871707531,0.05028140573107967,50.97503230800449,13.549346553061625,0.3719945224610619,0.09869310612324966,1.0,0.0
190.26783814022997,31.554501160444385,31.630141712536197,0.5273054128171057,0.08877460222028051,0.05811655932499451,51.2783472624371,13.526407968948456,0.0756405520918122,0.05281593789691286,1.0,0.0
190.05590728941328,31.455332732526742,31.885714798658917,0.5098414458035672,0.17985337765166204,0.08357884700855102,51.77925504555735,13.53684706500278,0.4303820661321751,0.0736941300055598,1.0,0.0
189.97322559313287,31.708859205909384,31.712792757545742,0.46669580009169476,0.17148512634745364,0.18295761425627033,49.87348839751992,13.53795752921695,0.00393355163635789,0.07591505843389967,0.0,1.0
190.02738168345104,31.40586981615906,31.96005540473967,0.45634520720781796,0.1156283871698913,0.05903623950253039,51.92931720064008,13.366011286403603,0.5541855885806086,0.26797742719279327,0.0,1.0
190.1870089311595,31.604696305469854,31.933419008500522,0.5028158567740515,0.16247170159466628,0.18850168074196696,51.16980645718158,13.60890434195085,0.3287227030306674,0.21780868390170127,1.0,0.0
190.01362512133088,31.397050210265387,31.725184965401603,0.6156817575752395,0.010532558447641453,0.08802219755090668,50.91844032798662,13.474329646268808,0.32813475513621526,0.051340707462383506,1.0,0.0
189.8257993167243,31.337926513144268,32.0098499305535,0.46296474931359305,0.12127542618043644,0.02797533618154452,50.58371523289965,13.622655548042548,0.6719234174092321,0.24531109608509638,0.0,1.0
189.76400812409756,31.453228022999888,31.71990972561426,0.4567110534310574,0.10619704655392291,0.09331048657899695,50.436727250373245,13.472906226643936,0.26668170261437396,0.054187546712128665,1.0,0.0
189.95925940739122,31.62561191155154,31.67766916525261,0.4089644472323849,0.0803317187468858,0.11873952543065908,50.45772583934156,13.474016279362708,0.05205725370106862,0.0519674412745843,1.0,0.0
189.81691262489056,31.65595735544804,31.703240725716256,0.6048101126616798,0.11080294249373736,0.11247407549948908,50.70717935197106,13.562371363953893,0.0472833702682145,0.12474272790778684,1.0,0.0
189.8298153531805,31.609268398648382,31.81318417264276,0.502078609566067,0.06120483830798827,-0.021053666690804156,52.098434993031425,13.59576618240027,0.2039157739943782,0.19153236480054048,1.0,0.0
189.86302136752582,31.28502460196931,31.75678766716733,0.5160833546710006,0.05778301291858081,-0.004293072403277055,49.698358446561166,13.4690068379321,0.4717630651980187,0.0619863241357983,0.0,1.0
190.16259767524244,31.331159850174384,31.562143071307414,0.21970636462746912,0.04427106819254337,0.13422015999064418,51.91423422289252,13.473430803132214,0.23098322113303027,0.05313839373557272,1.0,0.0
189.77785154151965,31.64975604449204,31.81113508206519,0.4246325197018717,0.3010411470856328,0.11848360861063194,52.17894156653423,13.556375227771424,0.1613790375731483,0.11275045554284802,0.0,1.0
190.094541782783,31.72684682255824,31.732120067790465,0.5143732535309148,0.15156512438421382,0.09152959304095308,50.80334928252424,13.557822806021207,0.00527324523222461,0.11564561204241386,1.0,0.0
190.12674338301994,31.474408495463354,31.844822847959094,0.7235026553570144,0.1553515916311396,0.16257620860764915,51.440495031594544,13.486404210375406,0.3704143524957395,0.02719157924918747,1.0,0.0
190.08510062226821,31.45625479186423,31.763863984194124,0.5951715021685666,0.18081536556998032,0.14574034639846659,51.94982018978904,13.510237991747653,0.30760919232989536,0.020475983495305883,1.0,0.0
189.7812332649916,31.666022853239276,32.0188999184762,0.4990830786462249,0.07145227844560771,0.21934193379058983,51.913676968220074,13.53020697760407,0.35287706523692464,0.060413955208140635,1.0,0.0
189.76987309221505,31.46568818315598,31.94611702848256,0.4220872237354925,0.049934522020137935,0.11110758271733599,50.888137767622574,13.353222840118383,0.4804288453265819,0.29355431976323487,0.0,1.0
189.7828587978096,31.359741911108742,31.945571215651338,0.5352556016970268,0.16368050353933192,-0.004369295605889337,51.61296511343454,13.57517856464549,0.585829304542596,0.1503571292909811,1.0,0.0
189.83057198642834,31.328305676520547,31.795372942942045,0.45204764520182505,0.13576412354539474,0.015949727272755086,51.96098080922638,13.47449517280339,0.4670672664214983,0.05100965439321925,1.0,0.0
190.2641023232611,31.39268304592214,31.914452821314566,0.3994779664737209,0.0896108286135622,0.15856274796798744,50.26462252708308,13.50446171162408,0.5217697753924249,0.008923423248159423,1.0,0.0
190.10247471162168,31.471099941558,31.694110657864353,0.5621638426921738,0.03339218814307579,0.02643353454531613,51.4939156104107,13.391769177228467,0.22301071630635505,0.2164616455430668,1.0,0.0
190.1010472261077,31.49799344796335,31.705097530431367,0.37672834733058846,0.16022790142509266,0.09759610362814339,52.11559182352048,13.534880259023035,0.20710408246801748,0.06976051804607053,1.0,0.0
189.76525508357665,31.457148117252846,31.736078465594204,0.5763882611283518,0.1624515933592905,0.056095664126127986,51.52067988125918,13.522626181862988,0.2789303483413583,0.045252363725975187,1.0,0.0
189.97270586811544,31.41449156255249,31.797712743602407,0.4233637571114756,0.159491702601154,0.07858311936087223,50.72695318869058,13.417592447010868,0.3832211810499153,0.16481510597826343,1.0,0.0
190.1557608735328,31.351993517591104,31.731427954878836,0.506884332386742,0.12556753528516584,0.09107002473205056,51.722180737961466,13.512302290063165,0.3794344372877312,0.024604580126329267,1.0,0.0
190.1515551246853,31.54300756853067,31.925322596664675,0.42542272194698494,0.14263262233650428,0.09601356941729518,51.75187894989547,13.440144617887217,0.38231502813400553,0.11971076422556592,1.0,0.0
189.97273291974028,31.59747712420954,31.89097881102417,0.5195112495388552,0.15243999418967988,0.15667884344060418,51.091644919811,13.481901186349385,0.2935016868146292,0.036197627301230995,1.0,0.0
190.16070282616454,31.517918333453718,31.793223655685907,0.4110866190393297,0.08534066547890744,0.08050600045512862,50.741398904386536,13.581058489390674,0.27530532223218884,0.16211697878134856,1.0,0.0
189.9623351181502,31.552394467155718,31.800037007048772,0.5107348352336577,0.13477763962987438,0.07786986199190364,50.41711685255013,13.472315198581963,0.24764253989305374,0.055369602836073284,1.0,0.0
189.8543794621436,31.476035635983774,31.822518640975343,0.5635800766876117,0.11103850034343442,0.08053410206504684,50.891392332538636,13.486394864954159,0.34648300499156903,0.02721027009168253,1.0,0.0
189.9765351384278,31.462128073540637,31.361833555810914,0.6222548415158812,0.06630050983600133,0.08142703430228286,51.81422316545425,13.44361726699889,0.10029451772972209,0.11276546600221948,1.0,0.0
190.0611484136711,31.5070943767688,31.770582234825383,0.5734675500418959,0.10360891188867058,0.1877164196995037,51.42686426325798,13.498398965139558,0.2634878580565818,0.0032020697208849924,1.0,0.0
189.66431758005206,31.461174876745265,31.894252582806015,0.3109762904465013,0.12200974389976486,0.04033364337090076,50.67801932263079,13.37576701855938,0.43307770606075024,0.2484659628812409,0.0,1.0
190.2990575525249,31.688637400047668,31.907991823279737,0.4567106543223985,0.13585707756257748,0.10274905187441012,50.94596414727166,13.540035479865795,0.219354423232069,0.0800709597315894,1.0,0.0
190.09434937582105,31.494746652955914,31.719052110875662,0.5679000362705044,0.09601892380227593,0.059792522228408425,51.34506635879029,13.556706130101295,0.22430545791974765,0.11341226020259043,1.0,0.0
190.22857571717276,31.52786390092418,31.912459189745338,0.31128628910070416,0.07140976477099531,0.07334115132358869,51.14594935145464,13.467819179001953,0.38459528882115634,0.06436164199609351,1.0,0.0
189.86383578492743,31.59311466704386,31.757240841333985,0.4110819677951245,0.13375172857224576,0.05096252817193979,51.95860167944157,13.439476356242999,0.164126174290125,0.12104728751400273,1.0,0.0
190.23692526617558,31.64124547591464,31.81333014955164,0.43818203791395155,0.11992765622659968,0.05450076235639366,50.96583725261577,13.405942579209244,0.17208467363699853,0.1881148415815126,1.0,0.0
190.24665192741594,31.353712110629143,31.884156117222425,0.4503117838096617,0.11146971765031387,0.1538210354924503,51.12056786379064,13.516437746134438,0.5304440065932816,0.032875492268875206,1.0,0.0
190.18620077706413,31.56089650952785,31.67035326904382,0.30804537878446386,0.08134508979657959,0.18464148425691196,50.92534321361161,13.430213661908665,0.10945675951596812,0.1395726761826701,1.0,0.0
189.73867274735898,31.602075523030724,31.56024008462501,0.5074957972291613,0.02350806722089804,0.08511543611510095,50.92362425890113,13.615347836208086,0.041835438405712466,0.2306956724161715,1.0,0.0
189.97012683239404,31.466226826419252,31.750185478067873,0.3696944303474616,0.19199973336477438,0.12507712210993838,51.7630965371842,13.603389989421759,0.28395865164862144,0.2067799788435174,1.0,0.0
189.8276641338013,31.53713995246676,31.753578465606942,0.4918808106220147,0.07930157642686717,0.06159108025539762,50.63428996068713,13.492513107113353,0.21643851314018292,0.014973785773293002,1.0,0.0
190.35162632845174,31.43129806003696,31.7547075026879,0.4725425571246262,0.012187487421817933,0.13214911167324858,51.599769906018494,13.455839206767802,0.3234094426509415,0.08832158646439581,1.0,0.0
190.33085813921042,31.55981757725892,31.936723674596987,0.43153578453721353,0.07790483234353976,0.05026936250577083,51.443347764158865,13.561731399028856,0.37690609733806824,0.12346279805771232,1.0,0.0
189.7572817007785,31.522128401033527,32.02074377392088,0.38767143744069127,0.13934552326900962,0.08743536049824593,50.93928453943454,13.513836826229314,0.49861537288735036,0.02767365245862763,1.0,0.0
190.1442782970917,31.393029898166045,31.862821287822772,0.48032736351625765,0.1418346448400641,0.06235157787546142,50.44584312214141,13.413342608392604,0.4697913896567272,0.1733147832147921,1.0,0.0
190.38663862373713,31.466778049184665,31.807547890195455,0.3204436063883006,0.13971942394955342,0.08684743480872471,50.946331614352964,13.49148988553678,0.3407698410107898,0.01702022892644095,1.0,0.0
190.13536601353053,31.575546265197904,31.821488929876818,0.40262220787099817,0.14518496515550525,0.10017932401325487,51.0035111755197,13.550919150622882,0.245942664678914,0.10183830124576332,1.0,0.0
189.90667622939796,31.54709653093458,31.963358534938838,0.36886547553449,0.1612902841512375,0.0378199296058099,50.67253646027755,13.447774200580222,0.41626200400425617,0.10445159883955668,1.0,0.0
189.9712750285493,31.464483239702403,31.836487079974567,0.19501043331973575,0.13099597689860437,0.07458891334842654,52.14249614098507,13.480405454645101,0.37200384027216415,0.03918909070979737,0.0,1.0
190.16494016345587,31.55447457815659,31.921220051569946,0.27030041502475527,0.05588537662483905,0.11816516142944165,51.965962238103614,13.59312371950164,0.3667454734133564,0.18624743900328156,1.0,0.0
189.71876739134615,31.476179452717417,31.850634015126104,0.3735159915639842,-0.02081059290864046,0.1055160368790854,50.78176463849198,13.505794728649871,0.3744545624086868,0.011589457299741923,1.0,0.0
190.16179780312797,31.563509565226006,31.71698048700614,0.5532314871803703,0.08007630473114173,0.10665326789725783,51.425302218703784,13.500943970437602,0.15347092178013355,0.0018879408752034976,1.0,0.0
190.13135012350358,31.466983628870043,31.741383756081,0.4701516202016667,0.1871542596496774,0.11066658804632204,51.217500967581124,13.526427046298286,0.2744001272109564,0.052854092596572144,1.0,0.0
189.84015091193092,31.330141627874056,31.898132698821378,0.545265104962238,0.11305791283046036,0.016138473020470084,51.80481024696955,13.433789790186072,0.5679910709473219,0.13242041962785578,1.0,0.0
190.18720846944558,31.488105944098564,31.899250664730427,0.5590001613304488,0.024925809327245554,0.16107539532764975,51.98353723859369,13.485981812604471,0.4111447206318637,0.028036374791057028,1.0,0.0
189.9488065020678,31.61022324434825,31.836486158427597,0.41636912022970607,0.07403677321851977,0.13521027966559201,51.196215329914565,13.491131908067427,0.22626291407934573,0.017736183865146415,1.0,0.0
189.97309582120133,31.41387811109117,31.794350044671194,0.4725165163099497,0.0932653254752636,0.060345476908902025,50.77526859990952,13.528948209676038,0.38047193358002573,0.05789641935207612,1.0,0.0
189.9482555196596,31.48570462873578,31.749339539332382,0.4102311368385888,0.08581821967546091,0.07539400301295743,50.86939223561675,13.58753391278043,0.26363491059660404,0.1750678255608591,1.0,0.0
189.8416506385911,31.434011095977194,31.692571578458608,0.6244210413884014,0.004965244924016038,0.10068975967409415,51.433542139279375,13.44471507053166,0.25856048248141406,0.1105698589366817,1.0,0.0
190.15621198431904,31.504181966156718,31.69370321873514,0.4191431804326452,0.20752633191777203,0.027191253671067173,51.31647213174902,13.43447454350394,0.18952125257842312,0.13105091299211935,1.0,0.0
189.77611961512972,31.448716191821664,31.71626119476148,0.44457852507231965,0.16002666699395285,0.0237556401587112,51.03547850294424,13.516306410358972,0.26754500293981565,0.03261282071794369,1.0,0.0
190.07263639386917,31.54683270159072,31.866244318959335,0.5972778453196982,0.0018690475931658146,0.11408835652505293,51.17729440552262,13.489327719252085,0.31941161736861545,0.021344561495830305,1.0,0.0
190.1509864461972,31.255778828321088,31.900619256846078,0.5394021979883782,0.10666503166182786,0.034988398604364396,50.4785475487496,13.526943682728929,0.64484042852499,0.05388736545785733,1.0,0.0
190.02441381895025,31.46941731116155,31.84641158024004,0.3996631197352981,0.15998443475322455,0.13404436723752186,50.44398999174688,13.497913314365741,0.3769942690784909,0.004173371268517911,1.0,0.0
189.90138473685462,31.5207363193504,31.741626588789508,0.5559885643347195,0.0769044410136021,0.13181518161326672,51.61520458625516,13.424782531630003,0.2208902694391064,0.15043493673999464,1.0,0.0
190.0222431042863,31.482212625347753,31.72732266869147,0.4681494002292016,0.02290491770042265,-0.014190050550636112,51.3848455465612,13.513141117461062,0.24511004334371833,0.02628223492212456,1.0,0.0
190.34804054380436,31.650958100201557,31.7387719811413,0.460165298888039,0.0850628922424651,0.12372531852854524,51.426178632296484,13.65276962078766,0.08781388093974485,0.3055392415753211,0.0,1.0
190.06616997324343,31.374758918842083,31.689194953885316,0.29904916169826185,0.20245147653891488,0.21020338945435896,50.61341691275398,13.477832909084318,0.3144360350432329,0.044334181831363395,1.0,0.0
190.189856055715,31.36486670574442,31.94244518222011,0.4012445848323544,0.14777786895341435,0.09198866135346326,51.90665128928461,13.448983953279079,0.5775784764756899,0.10203209344184216,1.0,0.0
